 1.4190E+04 9.0339E-03 1.4195E+04 1.6078E-02 1.4198E+04 2.3200E-02
 1.4201E+04 3.6758E-02 1.4203E+04 4.8927E-02 1.4204E+04 6.8789E-02
 1.4205E+04 1.0795E-01 1.4206E+04 1.4599E-01 1.4207E+04 2.1420E-01
 1.4207E+04 2.6932E-01 1.4208E+04 3.4595E-01 1.4208E+04 4.5197E-01
 1.4208E+04 5.9228E-01 1.4209E+04 7.8532E-01 1.4209E+04 1.0305E+00
 1.4209E+04 1.3511E+00 1.4210E+04 1.7345E+00 1.4210E+04 2.2028E+00
 1.4210E+04 2.7376E+00 1.4211E+04 4.2052E+00 1.4212E+04 4.7687E+00
 1.4212E+04 5.1283E+00 1.4212E+04 5.5281E+00 1.4213E+04 5.7620E+00
 1.4213E+04 5.8667E+00 1.4213E+04 5.7580E+00 1.4214E+04 5.4533E+00
 1.4214E+04 5.0533E+00 1.4215E+04 4.4668E+00 1.4215E+04 3.3418E+00
 1.4216E+04 2.2916E+00 1.4216E+04 1.9244E+00 1.4216E+04 1.5982E+00
 1.4217E+04 1.3147E+00 1.4217E+04 1.0732E+00 1.4217E+04 8.7138E-01
 1.4218E+04 7.0544E-01 1.4218E+04 5.7551E-01 1.4218E+04 4.6712E-01
 1.4218E+04 3.8128E-01 1.4219E+04 2.6107E-01 1.4219E+04 1.8760E-01
 1.4220E+04 1.4202E-01 1.4221E+04 9.2615E-02 1.4222E+04 6.7446E-02
 1.4223E+04 5.1902E-02 1.4226E+04 2.8412E-02 1.4229E+04 2.0709E-02
 1.4235E+04 1.0196E-02 1.4244E+04 5.1684E-03 1.4257E+04 2.5694E-03
 1.4265E+04 1.7929E-03 1.4282E+04 1.0231E-03 1.4300E+04 6.6106E-04
 1.4317E+04 4.6687E-04 1.4351E+04 2.7403E-04 1.4386E+04 1.8409E-04
 1.4420E+04 1.3563E-04 1.4489E+04 8.7713E-05 1.4627E+04 5.3997E-05
 1.4765E+04 4.3045E-05 1.5041E+04 3.8005E-05 1.5316E+04 4.1605E-05
 1.5592E+04 5.4344E-05 1.5799E+04 7.8639E-05 1.5971E+04 1.3008E-04
 1.6109E+04 2.4698E-04 1.6178E+04 3.9310E-04 1.6212E+04 5.2626E-04
 1.6247E+04 7.4728E-04 1.6299E+04 1.4967E-03 1.6324E+04 2.4030E-03
 1.6350E+04 4.5115E-03 1.6363E+04 6.7736E-03 1.6376E+04 1.1392E-02
