 2.2000E+02 9.6533E-02 2.2000E+02 1.1263E-01 2.3000E+02 1.1263E-01
 2.3000E+02 3.7722E+00 2.4000E+02 3.7722E+00 2.4000E+02 2.7882E+01
 2.5500E+02 2.7882E+01 2.5500E+02 2.4708E+01 2.7000E+02 2.4708E+01
 2.7000E+02 4.1424E+00 2.8000E+02 4.1424E+00 2.8000E+02 4.4257E+01
 3.0000E+02 4.4257E+01 3.0000E+02 4.6897E-01 3.2000E+02 4.6897E-01
 3.2000E+02 2.2955E+01 3.4000E+02 2.2955E+01 3.4000E+02 1.0581E+01
 3.6000E+02 1.0581E+01 3.6000E+02 1.8739E+01 3.8000E+02 1.8739E+01
 3.8000E+02 1.5664E+01 4.0000E+02 1.5664E+01 4.0000E+02 2.3673E+00
 4.2500E+02 2.3673E+00 4.2500E+02 1.2759E+01 4.5000E+02 1.2759E+01
 4.5000E+02 9.5319E+00 4.7500E+02 9.5319E+00 4.7500E+02 2.8770E+01
 5.0000E+02 2.8770E+01 5.0000E+02 1.0801E-01 5.2500E+02 1.0801E-01
 5.2500E+02 9.2383E+00 5.5000E+02 9.2383E+00 5.5000E+02 5.2074E-01
 5.7500E+02 5.2074E-01 5.7500E+02 2.8474E+01 6.0000E+02 2.8474E+01
 6.0000E+02 2.4531E+01 6.3000E+02 2.4531E+01 6.3000E+02 1.5638E+01
 6.6000E+02 1.5638E+01 6.6000E+02 1.3163E+00 6.9000E+02 1.3163E+00
 6.9000E+02 3.1684E+01 7.2000E+02 3.1684E+01 7.2000E+02 3.8897E+00
 7.6000E+02 3.8897E+00 7.6000E+02 1.9080E+01 8.0000E+02 1.9080E+01
 8.0000E+02 1.7540E+01 8.4000E+02 1.7540E+01 8.4000E+02 2.3294E+00
 8.8000E+02 2.3294E+00 8.8000E+02 6.7618E-01 9.2000E+02 6.7618E-01
 9.2000E+02 7.5294E+00 9.6000E+02 7.5294E+00 9.6000E+02 2.0498E+01
 1.0000E+03 2.0498E+01 1.0000E+03 3.9858E+00 1.0500E+03 3.9858E+00
 1.0500E+03 7.6890E+00 1.1000E+03 7.6890E+00 1.1000E+03 6.4604E+00
 1.1500E+03 6.4604E+00 1.1500E+03 4.4468E+00 1.2000E+03 4.4468E+00
 1.2000E+03 6.5741E+00 1.2750E+03 6.5741E+00 1.2750E+03 7.5682E+00
 1.3500E+03 7.5682E+00 1.3500E+03 4.1764E+00 1.4250E+03 4.1764E+00
 1.4250E+03 9.5866E+00 1.5000E+03 9.5866E+00 1.5000E+03 3.7300E+00
 1.6000E+03 3.7300E+00 1.6000E+03 3.5027E+00 1.7000E+03 3.5027E+00
 1.7000E+03 5.1895E+00 1.8000E+03 5.1895E+00 1.8000E+03 3.6884E+00
 1.9000E+03 3.6884E+00 1.9000E+03 3.6460E+00 2.0000E+03 3.6460E+00
 2.0000E+03 6.9496E+00 2.1000E+03 6.9496E+00 2.1000E+03 4.0520E+00
 2.2000E+03 4.0520E+00 2.2000E+03 1.8230E+00 2.3000E+03 1.8230E+00
 2.3000E+03 1.1880E+00 2.4000E+03 1.1880E+00 2.4000E+03 3.6231E+00
 2.5500E+03 3.6231E+00 2.5500E+03 2.0700E+00 2.7000E+03 2.0700E+00
 2.7000E+03 2.3728E+00 2.8000E+03 2.3728E+00 2.8000E+03 2.1530E+00
 3.0000E+03 2.1530E+00 3.0000E+03 2.0052E+00 3.2000E+03 2.0052E+00
 3.2000E+03 3.0540E+00 3.4000E+03 3.0540E+00 3.4000E+03 2.5438E+00
 3.6000E+03 2.5438E+00 3.6000E+03 1.3759E+00 3.8000E+03 1.3759E+00
 3.8000E+03 2.9239E+00 4.0000E+03 2.9239E+00 4.0000E+03 1.7826E+00
 4.2500E+03 1.7826E+00 4.2500E+03 1.6631E+00 4.5000E+03 1.6631E+00
 4.5000E+03 1.5630E+00 4.7500E+03 1.5630E+00 4.7500E+03 6.6765E-01
 5.0000E+03 6.6765E-01 5.0000E+03 1.5977E+00 5.2500E+03 1.5977E+00
 5.2500E+03 1.8787E+00 5.5000E+03 1.8787E+00 5.5000E+03 2.0057E+00
 5.7500E+03 2.0057E+00 5.7500E+03 1.9537E+00 6.0000E+03 1.9537E+00
 6.0000E+03 1.8902E+00 6.3000E+03 1.8902E+00 6.3000E+03 1.6253E+00
 6.6000E+03 1.6253E+00 6.6000E+03 1.6182E+00 6.9000E+03 1.6182E+00
 6.9000E+03 1.7481E+00 7.2000E+03 1.7481E+00 7.2000E+03 1.6345E+00
 7.6000E+03 1.6345E+00 7.6000E+03 1.3494E+00 8.0000E+03 1.3494E+00
 8.0000E+03 1.3591E+00 8.4000E+03 1.3591E+00 8.4000E+03 1.2152E+00
 8.8000E+03 1.2152E+00 8.8000E+03 1.2628E+00 9.2000E+03 1.2628E+00
 9.2000E+03 1.1180E+00 9.6000E+03 1.1180E+00 9.6000E+03 1.1074E+00
 1.0000E+04 1.1074E+00 1.0000E+04 1.1025E+00 1.0500E+04 1.1025E+00
 1.0500E+04 9.4834E-01 1.1000E+04 9.4834E-01 1.1000E+04 1.3259E+00
 1.1500E+04 1.3259E+00 1.1500E+04 1.1272E+00 1.2000E+04 1.1272E+00
 1.2000E+04 9.9480E-01 1.2750E+04 9.9480E-01 1.2750E+04 9.9881E-01
 1.3500E+04 9.9881E-01 1.3500E+04 8.7454E-01 1.4250E+04 8.7454E-01
 1.4250E+04 8.5986E-01 1.5000E+04 8.5986E-01 1.5000E+04 8.3837E-01
 1.6000E+04 8.3837E-01 1.6000E+04 8.0645E-01 1.7000E+04 8.0645E-01
 1.7000E+04 8.2057E-01 1.8000E+04 8.2057E-01 1.8000E+04 8.0491E-01
 1.9000E+04 8.0491E-01 1.9000E+04 6.3856E-01 2.0000E+04 6.3856E-01
 2.0000E+04 6.8795E-01 2.1000E+04 6.8795E-01 2.1000E+04 6.5827E-01
 2.2000E+04 6.5827E-01 2.2000E+04 5.9260E-01 2.3000E+04 5.9260E-01
 2.3000E+04 6.0738E-01 2.4000E+04 6.0738E-01 2.4000E+04 6.3596E-01
 2.5500E+04 6.3596E-01 2.5500E+04 5.8029E-01 2.7000E+04 5.8029E-01
 2.7000E+04 6.2415E-01 2.8000E+04 6.2415E-01 2.8000E+04 6.1156E-01
 3.0000E+04 6.1156E-01 3.0000E+04 5.6259E-01 3.2000E+04 5.6259E-01
 3.2000E+04 5.3738E-01 3.4000E+04 5.3738E-01 3.4000E+04 5.0021E-01
 3.6000E+04 5.0021E-01 3.6000E+04 5.1047E-01 3.8000E+04 5.1047E-01
 3.8000E+04 5.3542E-01 4.0000E+04 5.3542E-01 4.0000E+04 4.9038E-01
 4.2500E+04 4.9038E-01 4.2500E+04 4.4941E-01 4.5000E+04 4.4941E-01
 4.5000E+04 4.4334E-01 4.7500E+04 4.4334E-01 4.7500E+04 4.2632E-01
 5.0000E+04 4.2632E-01 5.0000E+04 4.4024E-01 5.2500E+04 4.4024E-01
 5.2500E+04 4.4376E-01 5.5000E+04 4.4376E-01 5.5000E+04 4.1746E-01
 5.7500E+04 4.1746E-01 5.7500E+04 4.0967E-01 6.0000E+04 4.0967E-01
 6.0000E+04 3.8687E-01 6.3000E+04 3.8687E-01 6.3000E+04 3.7894E-01
 6.6000E+04 3.7894E-01 6.6000E+04 3.9357E-01 6.9000E+04 3.9357E-01
 6.9000E+04 3.6475E-01 7.2000E+04 3.6475E-01 7.2000E+04 3.7712E-01
 7.6000E+04 3.7712E-01 7.6000E+04 3.4197E-01 8.0000E+04 3.4197E-01
 8.0000E+04 3.3306E-01 8.4000E+04 3.3305E-01 8.4000E+04 3.0927E-01
 8.8000E+04 3.0927E-01 8.8000E+04 3.0755E-01 9.2000E+04 3.0755E-01
 9.2000E+04 3.1600E-01 9.6000E+04 3.1600E-01 9.6000E+04 2.9920E-01
 1.0000E+05 2.9920E-01 1.0000E+05 3.1478E-01 1.0500E+05 3.1478E-01
 1.0500E+05 3.0229E-01 1.1000E+05 3.0229E-01 1.1000E+05 3.0179E-01
 1.1500E+05 3.0179E-01 1.1500E+05 2.7419E-01 1.2000E+05 2.7419E-01
 1.2000E+05 2.8227E-01 1.2750E+05 2.8227E-01 1.2750E+05 2.7798E-01
 1.3500E+05 2.7798E-01 1.3500E+05 2.6601E-01 1.4250E+05 2.6601E-01
 1.4250E+05 2.5613E-01 1.5000E+05 2.5613E-01 1.5000E+05 2.5305E-01
 1.6000E+05 2.5305E-01 1.6000E+05 2.5200E-01 1.7000E+05 2.5200E-01
 1.7000E+05 2.4054E-01 1.8000E+05 2.4054E-01 1.8000E+05 2.4103E-01
 1.9000E+05 2.4103E-01 1.9000E+05 2.4390E-01 2.0000E+05 2.4389E-01
 2.0000E+05 2.4842E-01 2.1000E+05 2.4842E-01 2.1000E+05 2.4556E-01
 2.2000E+05 2.4556E-01 2.2000E+05 2.4287E-01 2.3000E+05 2.4287E-01
 2.3000E+05 2.4009E-01 2.4000E+05 2.4008E-01 2.4000E+05 2.3657E-01
 2.5500E+05 2.3657E-01 2.5500E+05 2.3216E-01 2.7000E+05 2.3216E-01
 2.7000E+05 2.2191E-01 2.8000E+05 2.2191E-01 2.8000E+05 2.0695E-01
 3.0000E+05 2.0695E-01 3.0000E+05 1.9496E-01 3.2000E+05 1.9496E-01
